[2017-04-04 21:45:24,327][21][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:45:24
[2017-04-04 21:45:24,488][21][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:45:24
[2017-04-04 21:45:24,498][13][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:45:24
[2017-04-04 21:45:25,451][7][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:45:25
[2017-04-04 21:52:28,763][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:52:28
[2017-04-04 21:52:33,364][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:52:33
[2017-04-04 21:52:34,915][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:52:34
[2017-04-04 21:52:39,102][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:52:39
[2017-04-04 21:52:39,104][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:52:39
[2017-04-04 21:52:39,450][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:52:39
[2017-04-04 21:52:39,462][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:52:39
[2017-04-04 21:52:39,484][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:52:39
[2017-04-04 21:52:39,502][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:52:39
[2017-04-04 21:52:39,714][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:52:39
[2017-04-04 21:52:39,800][13][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:52:39
[2017-04-04 21:52:40,881][13][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:52:40
[2017-04-04 21:52:50,398][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:52:50
[2017-04-04 21:52:50,399][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:52:50
[2017-04-04 21:52:50,401][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:52:50
[2017-04-04 21:52:52,921][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:52:52
[2017-04-04 21:52:52,923][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:52:52
[2017-04-04 21:52:52,931][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:52:52
[2017-04-04 21:52:52,941][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:52:52
[2017-04-04 21:52:52,946][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:52:52
[2017-04-04 21:52:52,960][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:52:52
[2017-04-04 21:52:52,964][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:52:52
[2017-04-04 21:52:53,009][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:52:53
[2017-04-04 21:52:53,041][13][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:52:53
[2017-04-04 21:53:03,249][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:53:03
[2017-04-04 21:53:03,250][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:53:03
[2017-04-04 21:53:03,252][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:53:03
[2017-04-04 21:53:05,676][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:53:05
[2017-04-04 21:53:05,677][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:53:05
[2017-04-04 21:53:05,683][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:53:05
[2017-04-04 21:53:05,689][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:53:05
[2017-04-04 21:53:05,692][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:53:05
[2017-04-04 21:53:05,700][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:53:05
[2017-04-04 21:53:05,702][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:53:05
[2017-04-04 21:53:05,739][10][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:53:05
[2017-04-04 21:53:05,761][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:53:05
[2017-04-04 21:53:16,877][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:53:16
[2017-04-04 21:53:16,878][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:53:16
[2017-04-04 21:53:16,880][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:53:16
[2017-04-04 21:53:18,299][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:53:18
[2017-04-04 21:53:18,300][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:53:18
[2017-04-04 21:53:18,305][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:53:18
[2017-04-04 21:53:18,319][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:53:18
[2017-04-04 21:53:18,323][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:53:18
[2017-04-04 21:53:18,333][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:53:18
[2017-04-04 21:53:18,336][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:53:18
[2017-04-04 21:53:18,378][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:53:18
[2017-04-04 21:53:18,400][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:53:18
[2017-04-04 21:53:57,888][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:53:57
[2017-04-04 21:53:57,891][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:53:57
[2017-04-04 21:53:57,904][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:53:57
[2017-04-04 21:53:58,044][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:53:58
[2017-04-04 21:53:58,049][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:53:58
[2017-04-04 21:53:58,068][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:53:58
[2017-04-04 21:53:58,343][13][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:53:58
[2017-04-04 21:53:58,388][13][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:53:58
[2017-04-04 21:53:59,473][10][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:53:59
[2017-04-04 21:54:18,847][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:54:18
[2017-04-04 21:54:18,849][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:54:18
[2017-04-04 21:54:18,852][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:54:18
[2017-04-04 21:54:20,465][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:54:20
[2017-04-04 21:54:20,467][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:54:20
[2017-04-04 21:54:20,482][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:54:20
[2017-04-04 21:54:20,498][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:54:20
[2017-04-04 21:54:20,504][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:54:20
[2017-04-04 21:54:20,521][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:54:20
[2017-04-04 21:54:20,996][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:54:20
[2017-04-04 21:54:21,071][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:54:21
[2017-04-04 21:54:23,053][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:54:23
[2017-04-04 21:54:40,304][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:54:40
[2017-04-04 21:54:40,305][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:54:40
[2017-04-04 21:54:40,331][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:54:40
[2017-04-04 21:54:43,312][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:54:43
[2017-04-04 21:54:43,313][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:54:43
[2017-04-04 21:54:43,327][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:54:43
[2017-04-04 21:54:43,345][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:54:43
[2017-04-04 21:54:43,353][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:54:43
[2017-04-04 21:54:43,368][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:54:43
[2017-04-04 21:54:44,156][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:54:44
[2017-04-04 21:54:44,228][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:54:44
[2017-04-04 21:54:45,752][5][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:54:45
[2017-04-04 21:54:57,843][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:54:57
[2017-04-04 21:54:57,845][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:54:57
[2017-04-04 21:54:57,848][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:54:57
[2017-04-04 21:55:00,137][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:55:00
[2017-04-04 21:55:00,139][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:55:00
[2017-04-04 21:55:00,147][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:55:00
[2017-04-04 21:55:00,154][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:55:00
[2017-04-04 21:55:00,157][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:55:00
[2017-04-04 21:55:00,166][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:55:00
[2017-04-04 21:55:00,168][10][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:55:00
[2017-04-04 21:55:00,218][10][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:55:00
[2017-04-04 21:55:00,249][10][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:55:00
[2017-04-04 21:55:45,428][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:55:45
[2017-04-04 21:55:48,048][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:55:48
[2017-04-04 21:55:48,727][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:55:48
[2017-04-04 21:55:57,884][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:55:57
[2017-04-04 21:55:57,885][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:55:57
[2017-04-04 21:55:57,888][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:55:57
[2017-04-04 21:55:59,701][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:55:59
[2017-04-04 21:55:59,703][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:55:59
[2017-04-04 21:55:59,743][6][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:55:59
[2017-04-04 21:55:59,749][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn start at 21:55:59
[2017-04-04 21:55:59,760][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetCmn stop at 21:55:59
[2017-04-04 21:55:59,775][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId start at 21:55:59
[2017-04-04 21:55:59,794][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetMenuByUserId stop at 21:55:59
[2017-04-04 21:55:59,861][14][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetIdentification start at 21:55:59
[2017-04-04 21:55:59,883][6][INFO ][WR.WCF.Site.wrService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:GetWaferResult start at 21:55:59
[2017-04-04 21:56:07,326][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:56:07
[2017-04-04 21:56:07,327][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:56:07
[2017-04-04 21:56:07,329][14][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:56:07
[2017-04-04 21:56:08,651][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login start at 21:56:08
[2017-04-04 21:56:08,652][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login1 start at 21:56:08
[2017-04-04 21:56:08,660][5][INFO ][WR.WCF.Site.sysService:WR.Utils.LoggerEx.Info(C:\yang.luo\others\SMEE\WFRC_Src\WR.Utils\LogSevrice.cs:95)] - MethodName:Login stop at 21:56:08
